2020-06-06 05:30:45,"b""RT @Poorvika_Mobile: It's Time for a Brainteaser!\nCan you guess how many phones can be charged with the help of power sockets given below?\xe2\x80\xa6"""
2020-06-06 05:30:36,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 05:30:31,"b""RT @Poorvika_Mobile: It's Time for a Brainteaser!\nCan you guess how many phones can be charged with the help of power sockets given below?\xe2\x80\xa6"""
2020-06-06 05:30:30,"b""RT @Poorvika_Mobile: If lockdown has got you boredom, here's a creative game to cheer you up!\nCan you crack the gibberish words given? Then\xe2\x80\xa6"""
2020-06-06 05:30:28,b'RT @AnupamPKher: One of the most important lessons this #Pandamic and the subsequent #Lockdown should teach us is to respect our environmen\xe2\x80\xa6'
2020-06-06 05:30:26,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:30:26,"b'The #lockdown is likely to see #corporate India\xe2\x80\x99s #revenues and #profits slump, leading to a sharp jump in\xe2\x80\xa6 https://t.co/YUvbgKseCd'"
2020-06-06 05:30:25,b'RT @the_hindu: Former Congress president #RahulGandhi shared a set of graphs to depict what a \xe2\x80\x9cfailed #lockdown\xe2\x80\x9d looked like.\nhttps://t.co/\xe2\x80\xa6'
2020-06-06 05:30:24,"b'He had saved Rs 5 lakh, and wanted Nethra to become an IAS officer.\n\nWhen the #lockdown started, and economic crisi\xe2\x80\xa6 https://t.co/ofdVNPI4fn'"
2020-06-06 05:30:22,"b'RT @Poorvika_Mobile: The ticks we all need but all we get is a reality check, Who else is hooked on to #instagram. \nComment below! \n\n#Poorv\xe2\x80\xa6'"
2020-06-06 05:30:17,"b'RT @Ash_Rokzz23: When #Lockdown started, Recovery rate in #India was mere 7.10% while Recovery rate further improved to 48.27%, as on June\xe2\x80\xa6'"
2020-06-06 05:30:14,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:30:13,b'And that\xe2\x80\x99s the #beauty of #Creativity\n.\n.\nBeing creative In any manner can aid you #discover what remains at your u\xe2\x80\xa6 https://t.co/ESHqcKLSwX'
2020-06-06 05:30:04,"b'RT @MyHomeIndia: Rohan Roy from Kolhapur, Maharashtra was stuck in Murshidabad, West Bengal due to #Lockdown.\n\nOn call to our helpline numb\xe2\x80\xa6'"
2020-06-06 05:30:00,b'#LightsCameraLockdown | No two ways about it! Create a 2-minute film on #lockdown life and get featured on our plat\xe2\x80\xa6 https://t.co/QTpdoZpH8j'
2020-06-06 05:30:00,"b""Did you spend your childhood dreaming about a wedding that is written in the clouds? Here's a perfect list of roman\xe2\x80\xa6 https://t.co/fUSnUmGji9"""
2020-06-06 05:30:00,b'More drinkers cut than increase alcohol in lockdown.\n\n#Lockdown #Alcohol #Drinking #Wine https://t.co/ezB75LO2zR'
2020-06-06 05:30:00,"b""You might not think this is the best time to start a brand new business - but here's how one is doing it #lockdown https://t.co/YUpM95W1l0"""
2020-06-06 05:30:00,"b""As the #lockdown rules change, what should be a heart patient doing? Here're few factors that any heart condition p\xe2\x80\xa6 https://t.co/xcWiSBKGK5"""
2020-06-06 05:29:55,"b'RT @Ash_Rokzz23: When #Lockdown started, Recovery rate in #India was mere 7.10% while Recovery rate further improved to 48.27%, as on June\xe2\x80\xa6'"
2020-06-06 05:29:54,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:29:51,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:29:50,"b'After taking so many precautions and no. of lockdowns, We have come to this spot.... The cases are rising day by da\xe2\x80\xa6 https://t.co/TB4CQaVQxz'"
2020-06-06 05:29:49,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 05:29:48,b'RT @WesternRly: WR has transported 18.23 lakh migrant workers &amp; their families to their home states during #lockdown period. https://t.co/Z\xe2\x80\xa6'
2020-06-06 05:29:45,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:29:42,b'#NC #NorthCarolina #Concord #ConcordNC SaveThisCat 9days ID #12941 #foster #rescue #adoptme #AdoptDontShop\xe2\x80\xa6 https://t.co/BdOcIVTZNc'
2020-06-06 05:29:42,b'RT @Bluestockingmum: I see #BorisHasFailedTheNation is trending again. It will keep on trending until the incompetent one has gone. \nAnothe\xe2\x80\xa6'
2020-06-06 05:29:34,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:29:32,"b'#Lockdown - No office. Sleep, Sleep &amp; Sleep!\n#Unlock - Office? Yeh kya hota hai! Choro yaar. Lets sleep!\n-\xe2\x80\xa6 https://t.co/nNrU4ysA4L'"
2020-06-06 05:29:31,b'WR has transported 18.23 lakh migrant workers &amp; their families to their home states during #lockdown period. https://t.co/ZsPPebpxq0'
2020-06-06 05:29:31,b'#Coronavirus &amp; #lockdown. They are twins. They go hand in hand. They have unleashed their fury. They have destroyed\xe2\x80\xa6 https://t.co/dsYqpaXuUQ'
2020-06-06 05:29:24,"b'The #lockdown has its pros and cons. People tell me that while they are missing the outside world, they are also sp\xe2\x80\xa6 https://t.co/NHcxJPZa22'"
2020-06-06 05:29:24,"b""RT @mikewCromwell: If you're still in #lockdown, that's probably a choice you're making.\n\nReconsider it."""
2020-06-06 05:29:22,b'RT @Poorvika_Mobile: Keep your #smartphones and yourself protected with the protection we all need. \n\n#Poorvikamobiles #Mask #Wearamask #Co\xe2\x80\xa6'
2020-06-06 05:29:21,b'RT @Foodbev_Consult: Thank you for tuning in. Have a fantastic weekend! #lockdown #worldfoodsafetyday #day71oflockdown https://t.co/OI2R1GW\xe2\x80\xa6'
2020-06-06 05:29:20,"b""RT @Merton_Council: At home shouldn\xe2\x80\x99t mean at risk. \n\nIf you or someone you know is suffering from #DomesticAbuse, #Lockdown rules don't ap\xe2\x80\xa6"""
2020-06-06 05:29:13,"b""Diganth Encouraged Me To Take Up Cycling And Nunchaku : \n\n@AindritaR talks about how she's inspired by her husband\xe2\x80\xa6 https://t.co/5ATndZH2Qt"""
2020-06-06 05:29:11,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 05:29:05,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:29:03,b'RT @muse_at: I analyzed the current crisis in this report. I hope things get better soon. \xf0\x9f\x91\xb1\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #Kpop #BTS #COVID19 #lockdown https://t.c\xe2\x80\xa6'
2020-06-06 05:28:54,b'RT @PrashantKishor: #lockdown to #unlock1 Covid_19India NUMBERS: \xe0\xa4\x87\xe0\xa4\xb8\xe0\xa4\x95\xe0\xa5\x8b \xe0\xa4\xad\xe0\xa5\x80 \xe0\xa4\xaf\xe0\xa4\xbe\xe0\xa4\xa6 \xe0\xa4\xb0\xe0\xa4\x96\xe0\xa4\xbe \xe0\xa4\x9c\xe0\xa4\xbe\xe0\xa4\x8f\xe0\xa4\x97\xe0\xa4\xbe\n\n- Cases up 1002 times &amp; Deaths 1348 times; Global R\xe2\x80\xa6'
2020-06-06 05:28:45,b'RT @Dibyend48970765: Is the present recession in India a result of the COVID-19 pandemic? Or is this an outcome of the abysmal crisis of ca\xe2\x80\xa6'
2020-06-06 05:28:44,b'RT @COVIDNewsByMIB: #IndiaFightsCorona:\n\n\xf0\x9f\x93\x8d Healthy practices during #lockdown \n\n\xe2\x86\x97\xef\xb8\x8fWash your hands \xf0\x9f\x91\x90 frequently\n\xe2\x86\x97\xef\xb8\x8fCough\xf0\x9f\xa4\xa7 or sneeze with flex\xe2\x80\xa6'
2020-06-06 05:28:44,b'@KeralaHealth Please help us to live peacefully after #lockdown.\n\nPlease check the loudspeaker usage (not more than\xe2\x80\xa6 https://t.co/hkplETkooG'
2020-06-06 05:28:35,b'RT @JaneBrophyLD: Very concerning that the R value in the NW has gone above 1.0 especially as the lifting of #lockdown measures has not yet\xe2\x80\xa6'
2020-06-06 05:28:30,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:28:23,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:28:22,b'RT @papaver: On the blog https://t.co/xLMnDQcSdK My bumble-bee hive has been a great addition to my garden: adding more pollinators (always\xe2\x80\xa6'
2020-06-06 05:28:17,"b'@RahulGandhi Hence, #Lockdown was never a solution.'"
2020-06-06 05:28:13,b'RT @DrSwatiShow: 6th spot !!!                                                    #COVID19India #COVID\xe3\x83\xbc19 #coronavirus #lockdownlessons #loc\xe2\x80\xa6'
2020-06-06 05:28:10,"b""A beautify life \n    '' does not just happen ......its built daily with love ,  laughter , sacrifice, patience , gr\xe2\x80\xa6 https://t.co/hMdteQi2Bv"""
2020-06-06 05:28:02,b'@ElizCro @publiclibnews If they can influence policy &amp; protect lib staff jobs I totally agree.\n\nSo the proof of the\xe2\x80\xa6 https://t.co/CAdkWRmHPD'
2020-06-06 05:27:58,b'RT @Poorvika_Mobile: Keep your #smartphones and yourself protected with the protection we all need. \n\n#Poorvikamobiles #Mask #Wearamask #Co\xe2\x80\xa6'
2020-06-06 05:27:58,"b'Meet a modern-day Shravan Kumar! \n\nTabarak Mohammad, 9, decided to save his family from the #lockdown-triggered sta\xe2\x80\xa6 https://t.co/2KkUNiRsHR'"
2020-06-06 05:27:56,b'RT @StevieBrexit: I am proudly one of the silent majority who have done their best to observe #Lockdown and #SocialDistancing rules to help\xe2\x80\xa6'
2020-06-06 05:27:54,b'The Supreme Court has directed the state governments to complete the process of migrating migrant workers trapped i\xe2\x80\xa6 https://t.co/AcGxh4jiCv'
2020-06-06 05:27:51,b'RT @Dibyend48970765: Is the present recession in India a result of the COVID-19 pandemic? Or is this an outcome of the abysmal crisis of ca\xe2\x80\xa6'
2020-06-06 05:27:51,"b'RT @Poorvika_Mobile: The ticks we all need but all we get is a reality check, Who else is hooked on to #instagram. \nComment below! \n\n#Poorv\xe2\x80\xa6'"
2020-06-06 05:27:49,"b'RT @manashTOI: Even as #India #unlocks , parents want #lockdown for #schools to continue. #lockdownlessons #schoolreopening #SchoolTimes @H\xe2\x80\xa6'"
2020-06-06 05:27:41,"b""RT @Poorvika_Mobile: It's Time for a Brainteaser!\nCan you guess how many phones can be charged with the help of power sockets given below?\xe2\x80\xa6"""
2020-06-06 05:27:40,"b'Priorities wrong as ever...keep shops shut on Sundays, have a return to a day of rest...open the pubs, churches &amp; r\xe2\x80\xa6 https://t.co/WUXviJjbIc'"
2020-06-06 05:27:33,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:27:21,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:27:21,b'You can earn money in lockdown This opportunity for youngsters \xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x91\x8d #money #Opportunities4Youth #investing #Time\xe2\x80\xa6 https://t.co/ijpyBimDaY'
2020-06-06 05:27:17,b'RT @AnupamPKher: One of the most important lessons this #Pandamic and the subsequent #Lockdown should teach us is to respect our environmen\xe2\x80\xa6'
2020-06-06 05:27:13,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 05:27:07,"b'RT @fpjindia: Grab a pair of scissors, grab a chair, give your loved ones the gift of great-looking hair. We urge you to continue the fight\xe2\x80\xa6'"
2020-06-06 05:27:06,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:27:02,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 05:26:55,"b'RT @Ash_Rokzz23: When #Lockdown started, Recovery rate in #India was mere 7.10% while Recovery rate further improved to 48.27%, as on June\xe2\x80\xa6'"
2020-06-06 05:26:54,b'RT @ACPBuyers: Tender date of #TerraceHome and #TropicalGarden has been extended to 19/06/2020 by @OfficialNBCC on the request of bidders a\xe2\x80\xa6'
2020-06-06 05:26:54,b'Is the present recession in India a result of the COVID-19 pandemic? Or is this an outcome of the abysmal crisis of\xe2\x80\xa6 https://t.co/azXqPtuYJX'
2020-06-06 05:26:52,b'RT @RinkuGupta2012: Get ready for #RakshitShetty s \n#777Charlie \xf0\x9f\x92\xa5SPECIAL VIDEO\xf0\x9f\x92\xa5  today !!\n\n#LifeOfDharma\n\nRead here\xf0\x9f\x91\x87 https://t.co/PVeVNZc7i\xe2\x80\xa6'
2020-06-06 05:26:47,b'here a man claims to find cure for Covid and you say how can a Nepali do it? You can least praise his confidence.\xe2\x80\xa6 https://t.co/jW1FtBwviN'
2020-06-06 05:26:43,"b'RT @IASassociation: District Administration #Kota, Rajasthan led by Sh Om Prakash Kasera, #IAS ensured counselling, community kitchen, safe\xe2\x80\xa6'"
2020-06-06 05:26:39,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:26:36,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:26:32,"b'When #Lockdown started, Recovery rate in #India was mere 7.10% while Recovery rate further improved to 48.27%, as o\xe2\x80\xa6 https://t.co/pxkm6gXzPd'"
2020-06-06 05:26:26,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:26:24,"b'If #GeorgeFloydMemorial people find this offensive, I find not having a funeral for all those passed during\xe2\x80\xa6 https://t.co/emRx0rSh2O'"
2020-06-06 05:26:21,"b'Nobody bothered to tell us why the most draconian #lockdown 1,2,3,4 were imposed without putting in any thought at\xe2\x80\xa6 https://t.co/egH1KFjOBa'"
2020-06-06 05:26:05,"b'RT @tjaro_vusi: @TunechiMo Noted After #Lockdown sisonke for a,spin to @Yfm chill with @XtremmeDJ brothers Nje #MorningMade'"
2020-06-06 05:26:05,b'Temple Run Post Lockdown!\n#SaturdayThoughts #lockdown #Unlock1 #SaturdayNight #saturdayrun #weekendsunshine\xe2\x80\xa6 https://t.co/LUSFqbsEUr'
2020-06-06 05:26:05,b'RT @SouthLakesPol: #StayAlertSaveLives \xf0\x9f\x91\x80 The \xe2\x80\x98R\xe2\x80\x99 number is up in the North West. Please help us to avoid a second spike by avoiding crowded\xe2\x80\xa6'
2020-06-06 05:25:54,"b'RT @ians_india: ""The traffic at the resumption of #domesticflights is mostly restricted essential travel by people who have been separated\xe2\x80\xa6'"
2020-06-06 05:25:51,b'RT @Poorvika_Mobile: Keep your #smartphones and yourself protected with the protection we all need. \n\n#Poorvikamobiles #Mask #Wearamask #Co\xe2\x80\xa6'
2020-06-06 05:25:49,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:25:48,b'Brilliant to see these little jewels and joys of #lockdown https://t.co/sXKMa4sFGH'
2020-06-06 05:25:43,"b""RT @Poorvika_Mobile: It's Time for a Brainteaser!\nCan you guess how many phones can be charged with the help of power sockets given below?\xe2\x80\xa6"""
2020-06-06 05:25:37,"b'RT @IASassociation: District Administration #Kota, Rajasthan led by Sh Om Prakash Kasera, #IAS ensured counselling, community kitchen, safe\xe2\x80\xa6'"
2020-06-06 05:25:37,"b'RT @Poorvika_Mobile: The ticks we all need but all we get is a reality check, Who else is hooked on to #instagram. \nComment below! \n\n#Poorv\xe2\x80\xa6'"
2020-06-06 05:25:29,b'RT @MANJULtoons: #coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:25:25,b'#Lockdown let me drop this here...\n@ANGEZHA_Vauya @BTonhodzayi @Sokostina https://t.co/IxS3xmono9'
2020-06-06 05:25:18,"b'RT @NST_Online: #NSTworld #Saudi #Covid19 cases soar, #lockdown re-imposed on #Jeddah\n\n https://t.co/omAoHwTxaJ'"
2020-06-06 05:25:17,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:25:15,b'Alan 4 Things you must never do. https://t.co/vMFJytXFGP #SocialDistancing #Dominicummimgs #covid19 #coronavirus\xe2\x80\xa6 https://t.co/bNRTsJH7tA'
2020-06-06 05:25:14,"b'RT @uvaraj72: We\xe2\x80\x99re Open !! Hey folks, our stores are open, clean, and safe for our customers to shop. Customers are requested to abide and\xe2\x80\xa6'"
2020-06-06 05:25:12,"b'The number of confirmed #coronavirus #cases in #Pakistan has surged to 93,983 with 4,734 new infections reported wi\xe2\x80\xa6 https://t.co/8oe8JrgxeL'"
2020-06-06 05:25:11,b'RT @rajSingh8090: Mr @gaurav_jalan  #SabYaadRakhaJayega. His company #mpockket is threating students to repay the #loan of 500-2000 in #loc\xe2\x80\xa6'
2020-06-06 05:25:06,b'#coronavirus #lockdown\nMy old syndicated #cartoon\n(Published 25/05/20) https://t.co/wncWenTzaS'
2020-06-06 05:25:05,"b'Coronavirus in India: Urgent help for migrant workers must follow Supreme Court ruling, say UN experts\n\n@OHCHRAsia\xe2\x80\xa6 https://t.co/NmnB4jfn8R'"
2020-06-06 05:24:49,"b'RT @DcNgumba: Even though I walk through the darkest valley, I will fear no evil, for you are with me; your rod and your staff, they comfor\xe2\x80\xa6'"
2020-06-06 05:24:42,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:24:41,b'Stay safe! Arm yourself and your family. #staysafe  #Covid_19  #COVID19 #winmetawin #coronavirus #MinneapolisRiot\xe2\x80\xa6 https://t.co/Cvd4EsnW4v'
2020-06-06 05:24:40,b'@ShoebridgeMLC @GetUp Court has therefore ruled #COVID\xe3\x83\xbc19 #coronavirus #pandemic is over! Back to socialising and b\xe2\x80\xa6 https://t.co/pi9JAf4IUD'
2020-06-06 05:24:40,"b'RT @AChVoice: ""I\xe2\x80\x99m always trying to see the positives and am often #grateful for the #littlethings. Right now the small stuff matters more\xe2\x80\xa6'"
2020-06-06 05:24:34,"b'RT @doctorcaldwell: Should we agree nationwide to \n\nWalk on the Left \n\non corridors, pavements and staircases that cannot be one-way?\n\nWoul\xe2\x80\xa6'"
2020-06-06 05:24:33,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:24:32,b'RT @rameshlaus: This graph is going viral everywhere since yesterday.. Most of you might have already seen..\n\nEuropean countries relaxed #l\xe2\x80\xa6'
2020-06-06 05:24:30,"b'RT @IASassociation: District Administration #Kota, Rajasthan led by Sh Om Prakash Kasera, #IAS ensured counselling, community kitchen, safe\xe2\x80\xa6'"
2020-06-06 05:24:27,"b""#Covid_19 crisis was used for evil political schemes by enforcing #LockDown and #Curfew. However, they'll have to O\xe2\x80\xa6 https://t.co/GyKZ3T9sKn"""
2020-06-06 05:24:22,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:24:17,b'#Redzone Cox\xe2\x80\x99s Bazar goes into 14-day #lockdown from Saturday\nhttps://t.co/ZqvwR6z9st https://t.co/9ZidfgSENg'
2020-06-06 05:24:06,b'RT @basiltryonmin: LOCKDOWN ON THE WORD\nYOU ARE BLESSED WITH EVERY SPIRITUAL BLESSING IN CHRIST (Ephesians 1:3)\n\nCONFESSION OF FAITH:\nI am\xe2\x80\xa6'
2020-06-06 05:24:00,b'RT @Poorvika_Mobile: Which of these social media applications are you hooked on to currently at the moment?\n\nComment below and let us know!\xe2\x80\xa6'
2020-06-06 05:23:59,"b'RT @Poorvika_Mobile: The ticks we all need but all we get is a reality check, Who else is hooked on to #instagram. \nComment below! \n\n#Poorv\xe2\x80\xa6'"
2020-06-06 05:23:48,b'@capt_amarinder has announced the formation of a SIT to thoroughly probe the illicit Sale &amp; Smuggling of Liquor dur\xe2\x80\xa6 https://t.co/MsjPL2SKM5'
2020-06-06 05:23:46,b'RT @MahuaMoitra: States NOT consulted on when &amp; how of #Lockdown 1.0 on 24/3\n\n#Unlock 1.0 at peak has states with huge COVID spike as peopl\xe2\x80\xa6'
2020-06-06 05:23:45,"b'@TunechiMo Noted After #Lockdown sisonke for a,spin to @Yfm chill with @XtremmeDJ brothers Nje #MorningMade'"
2020-06-06 05:23:37,b'@KeiraSavage00 @theheraldsun \nCourt of appeal must agree \xf0\x9f\xa4\x94\nhttps://t.co/m1vevhUrov\n#lockdown'
2020-06-06 05:23:31,b'RT @vascuk: #Vasculitis Spring Newsletter online via the #VasculitisUK website https://t.co/xAU6tdfvZF @euvas @ukivas @CovidenceUK Educatio\xe2\x80\xa6'
2020-06-06 05:23:23,"b'Even though I walk through the darkest valley, I will fear no evil, for you are with me; your rod and your staff, t\xe2\x80\xa6 https://t.co/mL1U6wH6fu'"
2020-06-06 05:23:16,"b'RT @manashTOI: Even as #India #unlocks , parents want #lockdown for #schools to continue. #lockdownlessons #schoolreopening #SchoolTimes @H\xe2\x80\xa6'"
2020-06-06 05:23:07,b'\xe2\x80\x9cThere is a pedagogical difference between teaching in person and teaching online\xe2\x80\x9d - Justice Mohan Pieris\xe2\x80\xa6 https://t.co/VaSIj2dE5J'
2020-06-06 05:22:59,"b""RT @ripunbora: Addressed a Press Conference at Assam PCC's HQ Rajiv Bhawan today on several important issues pertaining to economic crisis\xe2\x80\xa6"""
2020-06-06 05:22:41,"b'When #Lockdown started, Recovery rate in #India was mere 7.10% while Recovery rate further improved to 48.27%, as o\xe2\x80\xa6 https://t.co/IBrunKs2LL'"
2020-06-06 05:22:38,b'RT @eNCA: The President says he regrets the death of #CollinsKhosa and other South Africans reportedly at the hands of  SA security forces\xe2\x80\xa6'
2020-06-06 05:22:37,b'Use an alcohol-based hand sanitizer with at least 60% alcohol. \n\nAlways wash hands with soap and water when hands a\xe2\x80\xa6 https://t.co/7lEpFgKkhB'
2020-06-06 05:22:23,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 05:22:13,"b'RT @ashokgehlot51: States have not been given any financial assistance even though the entire expenditure on fighting #COVID19, enforcing #\xe2\x80\xa6'"
2020-06-06 05:22:06,"b'RT @teamsrkpune: {Rare clip} : Shah Rukh Khan , @gaurikhan and Pooja Bhatt on the Sets of #chahat #24YearsOfChaahat @iamsrk\n.\n.\n.\n#ShahRukh\xe2\x80\xa6'"
2020-06-06 05:22:05,b'With #Lockdown we hv been able to flatten the curve &amp; get adequate time for preparations of medical infrastructure.\xe2\x80\xa6 https://t.co/ai7O7UgbYm'
2020-06-06 05:21:58,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
2020-06-06 05:21:58,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:21:50,"b""RT @samuelsejjaaka: I knew that when the #lockdown is over, more people are going to get this #COVID19 virus. But I didn't want to say it..\xe2\x80\xa6"""
2020-06-06 05:21:49,b'RT @telugufilmnagar: This crazy video of Ravi Babu will surely tickle your funny bone\xf0\x9f\x98\x80\xf0\x9f\x98\x80\n#RaviBabu #Lockdown #Tollywood #TeluguFilmNagar htt\xe2\x80\xa6'
2020-06-06 05:21:46,b'RT @Poorvika_Mobile: Keep your #smartphones and yourself protected with the protection we all need. \n\n#Poorvikamobiles #Mask #Wearamask #Co\xe2\x80\xa6'
2020-06-06 05:21:41,b'RT @A_AMilne: #ThursdayThoughts Apologies for not knowing what day it is \xf0\x9f\x98\x8a #lockdown'
2020-06-06 05:21:38,"b""RT @Poorvika_Mobile: It's Time for a Brainteaser!\nCan you guess how many phones can be charged with the help of power sockets given below?\xe2\x80\xa6"""
2020-06-06 05:21:34,b'#GlobalHunt got featured in #TheEconomicTimes: #Lockdown led to a 30% surge in #resumes from #job seekers:\xe2\x80\xa6 https://t.co/IXlSf0pbK5'
2020-06-06 05:21:30,"b'RT @Poorvika_Mobile: The ticks we all need but all we get is a reality check, Who else is hooked on to #instagram. \nComment below! \n\n#Poorv\xe2\x80\xa6'"
2020-06-06 05:21:28,"b'RT @DrJitendraSingh: #ConstituencyUpdate: #Kathua going to start first-ever Seed Processing Plant, got sanctioned from Govt of India 3 year\xe2\x80\xa6'"
2020-06-06 05:21:23,b'I wonder if 2020 has come up with the opposite of wanderlust yet??\n\n#COVID19India #Covid_19india #Lockdown5 #lockdown'
2020-06-06 05:21:18,"b""RT @StevieBrexit: Black Lives Matters protests are gathering pace, yet are ILLEGAL under ENGLAND'S #lockdown rules\n\nMeanwhile the silent la\xe2\x80\xa6"""
